epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
46,train,100.0,443,443,1.1684,5.6
46,val,4.4,4,90,1.6408,0.2
46,val,8.9,8,90,1.646,0.3
46,val,13.3,12,90,1.6499,0.3
46,val,17.8,16,90,1.6116,0.4
46,val,22.2,20,90,1.607,0.4
46,val,26.7,24,90,1.6174,0.4
46,val,31.1,28,90,1.6001,0.5
46,val,35.6,32,90,1.6258,0.5
46,val,40.0,36,90,1.6509,0.5
46,val,44.4,40,90,1.6714,0.6
46,val,48.9,44,90,1.6573,0.6
46,val,53.3,48,90,1.674,0.6
46,val,57.8,52,90,1.6744,0.7
46,val,62.2,56,90,1.672,0.7
46,val,66.7,60,90,1.665,0.8
46,val,71.1,64,90,1.671,0.8
46,val,75.6,68,90,1.6669,0.8
46,val,80.0,72,90,1.6693,0.9
46,val,84.4,76,90,1.6691,0.9
46,val,88.9,80,90,1.67,0.9
46,val,93.3,84,90,1.6679,1.0
46,val,97.8,88,90,1.6672,1.0
46,val,100.0,90,90,1.6626,1.0
47,train,5.0,22,443,1.189,0.4
47,train,9.9,44,443,1.1721,0.6
47,train,14.9,66,443,1.1652,0.9
47,train,19.9,88,443,1.1645,1.2
47,train,24.8,110,443,1.164,1.5
47,train,29.8,132,443,1.1626,1.7
47,train,34.8,154,443,1.1623,2.0
47,train,39.7,176,443,1.1653,2.3
47,train,44.7,198,443,1.1646,2.5
47,train,49.7,220,443,1.1665,2.8
47,train,54.6,242,443,1.169,3.1
47,train,59.6,264,443,1.1706,3.3
47,train,64.6,286,443,1.1704,3.6
47,train,69.5,308,443,1.1718,3.9
47,train,74.5,330,443,1.1719,4.1
47,train,79.5,352,443,1.1724,4.4
47,train,84.4,374,443,1.1712,4.7
47,train,89.4,396,443,1.171,4.9
47,train,94.4,418,443,1.1715,5.2
47,train,99.3,440,443,1.1712,5.5
47,train,100.0,443,443,1.1714,5.5
47,val,4.4,4,90,1.6392,0.2
47,val,8.9,8,90,1.645,0.2
47,val,13.3,12,90,1.6484,0.2
47,val,17.8,16,90,1.6105,0.3
47,val,22.2,20,90,1.6058,0.3
47,val,26.7,24,90,1.6167,0.3
47,val,31.1,28,90,1.5995,0.4
47,val,35.6,32,90,1.6253,0.4
47,val,40.0,36,90,1.6501,0.5
47,val,44.4,40,90,1.6702,0.5
47,val,48.9,44,90,1.6559,0.5
47,val,53.3,48,90,1.6724,0.7
47,val,57.8,52,90,1.6728,0.7
47,val,62.2,56,90,1.6704,0.8
47,val,66.7,60,90,1.6634,0.8
47,val,71.1,64,90,1.6695,0.8
47,val,75.6,68,90,1.6655,0.9
47,val,80.0,72,90,1.6678,0.9
47,val,84.4,76,90,1.6676,0.9
47,val,88.9,80,90,1.6686,1.0
47,val,93.3,84,90,1.6665,1.0
47,val,97.8,88,90,1.6657,1.1
47,val,100.0,90,90,1.6611,1.1
48,train,5.0,22,443,1.1506,0.4
48,train,9.9,44,443,1.1535,0.7
48,train,14.9,66,443,1.1682,1.0
48,train,19.9,88,443,1.162,1.3
48,train,24.8,110,443,1.1658,1.5
48,train,29.8,132,443,1.1671,1.8
48,train,34.8,154,443,1.1679,2.1
48,train,39.7,176,443,1.1702,2.3
48,train,44.7,198,443,1.169,2.6
48,train,49.7,220,443,1.17,2.9
48,train,54.6,242,443,1.1712,3.1
48,train,59.6,264,443,1.1706,3.4
48,train,64.6,286,443,1.1696,3.7
48,train,69.5,308,443,1.1699,3.9
48,train,74.5,330,443,1.1708,4.2
48,train,79.5,352,443,1.1717,4.5
48,train,84.4,374,443,1.172,4.7
48,train,89.4,396,443,1.1722,5.0
48,train,94.4,418,443,1.1715,5.3
48,train,99.3,440,443,1.1701,5.6
48,train,100.0,443,443,1.1705,5.6
48,val,4.4,4,90,1.642,0.2
48,val,8.9,8,90,1.6465,0.2
48,val,13.3,12,90,1.6498,0.2
48,val,17.8,16,90,1.6118,0.3
48,val,22.2,20,90,1.6082,0.3
48,val,26.7,24,90,1.6189,0.4
48,val,31.1,28,90,1.6015,0.4
48,val,35.6,32,90,1.6276,0.4
48,val,40.0,36,90,1.6526,0.5
48,val,44.4,40,90,1.6733,0.5
48,val,48.9,44,90,1.659,0.5
48,val,53.3,48,90,1.6753,0.6
48,val,57.8,52,90,1.6759,0.6
48,val,62.2,56,90,1.6737,0.6
48,val,66.7,60,90,1.6668,0.7
48,val,71.1,64,90,1.6731,0.7
48,val,75.6,68,90,1.6691,0.8
48,val,80.0,72,90,1.6716,0.8
48,val,84.4,76,90,1.6714,0.8
48,val,88.9,80,90,1.6722,0.9
48,val,93.3,84,90,1.6701,0.9
48,val,97.8,88,90,1.6694,0.9
48,val,100.0,90,90,1.6648,1.0
49,train,5.0,22,443,1.1711,0.4
49,train,9.9,44,443,1.1621,0.7
49,train,14.9,66,443,1.1639,1.0
49,train,19.9,88,443,1.1672,1.2
49,train,24.8,110,443,1.1647,1.5
49,train,29.8,132,443,1.1653,1.8
49,train,34.8,154,443,1.1683,2.0
49,train,39.7,176,443,1.1681,2.3
49,train,44.7,198,443,1.1689,2.6
49,train,49.7,220,443,1.1681,2.9
49,train,54.6,242,443,1.1681,3.3
49,train,59.6,264,443,1.1666,3.6
49,train,64.6,286,443,1.1655,3.8
49,train,69.5,308,443,1.1646,4.1
49,train,74.5,330,443,1.1654,4.4
49,train,79.5,352,443,1.1666,4.6
49,train,84.4,374,443,1.1658,4.9
49,train,89.4,396,443,1.1667,5.2
49,train,94.4,418,443,1.167,5.4
49,train,99.3,440,443,1.1666,5.7
49,train,100.0,443,443,1.1669,5.7
49,val,4.4,4,90,1.6413,0.1
49,val,8.9,8,90,1.6455,0.2
49,val,13.3,12,90,1.6483,0.2
49,val,17.8,16,90,1.6106,0.2
49,val,22.2,20,90,1.606,0.3
49,val,26.7,24,90,1.6171,0.3
49,val,31.1,28,90,1.5999,0.4
49,val,35.6,32,90,1.6254,0.4
49,val,40.0,36,90,1.6504,0.4
49,val,44.4,40,90,1.6706,0.5
49,val,48.9,44,90,1.6563,0.5
49,val,53.3,48,90,1.6725,0.5
49,val,57.8,52,90,1.6729,0.6
49,val,62.2,56,90,1.6706,0.6
49,val,66.7,60,90,1.6636,0.7
49,val,71.1,64,90,1.6696,0.7
49,val,75.6,68,90,1.6656,0.7
49,val,80.0,72,90,1.6678,0.8
49,val,84.4,76,90,1.6675,0.8
49,val,88.9,80,90,1.6684,0.9
49,val,93.3,84,90,1.6663,1.0
49,val,97.8,88,90,1.6656,1.0
49,val,100.0,90,90,1.661,1.1
50,train,5.0,22,443,1.1848,0.3
50,train,9.9,44,443,1.1718,0.6
50,train,14.9,66,443,1.1732,0.9
50,train,19.9,88,443,1.1738,1.1
50,train,24.8,110,443,1.1726,1.4
50,train,29.8,132,443,1.169,1.7
50,train,34.8,154,443,1.1702,1.9
50,train,39.7,176,443,1.1687,2.2
50,train,44.7,198,443,1.1683,2.5
50,train,49.7,220,443,1.1696,2.7
50,train,54.6,242,443,1.1699,3.0
50,train,59.6,264,443,1.1694,3.3
50,train,64.6,286,443,1.1705,3.6
50,train,69.5,308,443,1.1701,3.8
50,train,74.5,330,443,1.171,4.1
50,train,79.5,352,443,1.1707,4.4
50,train,84.4,374,443,1.1707,4.6
50,train,89.4,396,443,1.1696,4.9
50,train,94.4,418,443,1.1692,5.2
50,train,99.3,440,443,1.1699,5.4
50,train,100.0,443,443,1.1698,5.5
50,val,4.4,4,90,1.6419,0.2
50,val,8.9,8,90,1.6486,0.3
50,val,13.3,12,90,1.6514,0.3
50,val,17.8,16,90,1.6138,0.3
50,val,22.2,20,90,1.6098,0.4
50,val,26.7,24,90,1.6201,0.4
50,val,31.1,28,90,1.6026,0.5
50,val,35.6,32,90,1.6278,0.5
50,val,40.0,36,90,1.6535,0.5
50,val,44.4,40,90,1.6737,0.6
50,val,48.9,44,90,1.6592,0.6
50,val,53.3,48,90,1.6754,0.6
50,val,57.8,52,90,1.6758,0.7
50,val,62.2,56,90,1.6735,0.7
50,val,66.7,60,90,1.6665,0.8
50,val,71.1,64,90,1.6724,0.8
50,val,75.6,68,90,1.6684,0.8
50,val,80.0,72,90,1.6707,0.9
50,val,84.4,76,90,1.6704,0.9
50,val,88.9,80,90,1.6714,0.9
50,val,93.3,84,90,1.6693,1.0
50,val,97.8,88,90,1.6687,1.0
50,val,100.0,90,90,1.664,1.0
51,train,5.0,22,443,1.1608,0.5
51,train,9.9,44,443,1.1694,0.8
51,train,14.9,66,443,1.1634,1.0
51,train,19.9,88,443,1.169,1.3
51,train,24.8,110,443,1.1687,1.6
51,train,29.8,132,443,1.167,1.8
51,train,34.8,154,443,1.1664,2.1
51,train,39.7,176,443,1.168,2.4
51,train,44.7,198,443,1.1684,2.7
51,train,49.7,220,443,1.1704,2.9
51,train,54.6,242,443,1.1691,3.2
51,train,59.6,264,443,1.1685,3.5
51,train,64.6,286,443,1.1698,3.7
51,train,69.5,308,443,1.1685,4.0
51,train,74.5,330,443,1.1683,4.3
51,train,79.5,352,443,1.168,4.5
51,train,84.4,374,443,1.1684,4.8
51,train,89.4,396,443,1.1683,5.1
51,train,94.4,418,443,1.1673,5.3
51,train,99.3,440,443,1.1684,5.7
51,train,100.0,443,443,1.1681,5.8
51,val,4.4,4,90,1.6426,0.1
51,val,8.9,8,90,1.6456,0.1
51,val,13.3,12,90,1.648,0.2
51,val,17.8,16,90,1.61,0.2
51,val,22.2,20,90,1.6056,0.3
51,val,26.7,24,90,1.6165,0.3
51,val,31.1,28,90,1.5994,0.3
51,val,35.6,32,90,1.6254,0.4
51,val,40.0,36,90,1.6506,0.4
51,val,44.4,40,90,1.6707,0.4
51,val,48.9,44,90,1.6563,0.5
51,val,53.3,48,90,1.6723,0.5
51,val,57.8,52,90,1.6728,0.6
51,val,62.2,56,90,1.6708,0.6
51,val,66.7,60,90,1.6639,0.6
51,val,71.1,64,90,1.6701,0.7
51,val,75.6,68,90,1.6661,0.7
51,val,80.0,72,90,1.6684,0.7
51,val,84.4,76,90,1.6682,0.8
51,val,88.9,80,90,1.6691,0.8
51,val,93.3,84,90,1.667,0.8
51,val,97.8,88,90,1.6663,0.9
51,val,100.0,90,90,1.6617,0.9
52,train,5.0,22,443,1.1874,0.4
52,train,9.9,44,443,1.1746,0.7
52,train,14.9,66,443,1.1687,0.9
52,train,19.9,88,443,1.1651,1.2
52,train,24.8,110,443,1.1664,1.5
52,train,29.8,132,443,1.166,1.7
52,train,34.8,154,443,1.1616,2.0
52,train,39.7,176,443,1.1594,2.3
52,train,44.7,198,443,1.1615,2.5
52,train,49.7,220,443,1.161,2.8
52,train,54.6,242,443,1.1626,3.1
52,train,59.6,264,443,1.165,3.3
52,train,64.6,286,443,1.1637,3.6
52,train,69.5,308,443,1.1628,3.9
52,train,74.5,330,443,1.1631,4.2
52,train,79.5,352,443,1.164,4.4
52,train,84.4,374,443,1.1642,4.7
52,train,89.4,396,443,1.1636,5.0
52,train,94.4,418,443,1.1635,5.2
52,train,99.3,440,443,1.1643,5.5
52,train,100.0,443,443,1.1649,5.5
52,val,4.4,4,90,1.644,0.2
52,val,8.9,8,90,1.6487,0.3
52,val,13.3,12,90,1.6515,0.3
52,val,17.8,16,90,1.6133,0.3
52,val,22.2,20,90,1.6092,0.4
52,val,26.7,24,90,1.62,0.4
52,val,31.1,28,90,1.6024,0.5
52,val,35.6,32,90,1.6279,0.5
52,val,40.0,36,90,1.6537,0.5
52,val,44.4,40,90,1.6744,0.6
52,val,48.9,44,90,1.6602,0.6
52,val,53.3,48,90,1.6766,0.6
52,val,57.8,52,90,1.677,0.7
52,val,62.2,56,90,1.6748,0.7
52,val,66.7,60,90,1.6679,0.8
52,val,71.1,64,90,1.6742,0.8
52,val,75.6,68,90,1.6701,0.8
52,val,80.0,72,90,1.6725,0.9
52,val,84.4,76,90,1.6722,0.9
52,val,88.9,80,90,1.6731,0.9
52,val,93.3,84,90,1.6709,1.0
52,val,97.8,88,90,1.6703,1.0
52,val,100.0,90,90,1.6657,1.0
53,train,5.0,22,443,1.1874,0.4
53,train,9.9,44,443,1.1866,0.6
53,train,14.9,66,443,1.1742,0.9
53,train,19.9,88,443,1.1675,1.2
53,train,24.8,110,443,1.1648,1.4
53,train,29.8,132,443,1.165,1.7
53,train,34.8,154,443,1.1627,2.0
53,train,39.7,176,443,1.1612,2.3
53,train,44.7,198,443,1.1611,2.5
53,train,49.7,220,443,1.1647,2.8
53,train,54.6,242,443,1.1647,3.1
53,train,59.6,264,443,1.1653,3.3
53,train,64.6,286,443,1.1669,3.6
53,train,69.5,308,443,1.1668,3.9
53,train,74.5,330,443,1.167,4.1
53,train,79.5,352,443,1.1668,4.4
53,train,84.4,374,443,1.1665,4.7
53,train,89.4,396,443,1.1672,4.9
53,train,94.4,418,443,1.1678,5.2
53,train,99.3,440,443,1.1665,5.5
53,train,100.0,443,443,1.1663,5.5
53,val,4.4,4,90,1.6465,0.2
53,val,8.9,8,90,1.6516,0.2
53,val,13.3,12,90,1.6539,0.2
53,val,17.8,16,90,1.6154,0.3
53,val,22.2,20,90,1.6121,0.3
53,val,26.7,24,90,1.6228,0.3
53,val,31.1,28,90,1.6058,0.4
53,val,35.6,32,90,1.6319,0.4
53,val,40.0,36,90,1.6574,0.4
53,val,44.4,40,90,1.6773,0.5
53,val,48.9,44,90,1.6628,0.5
53,val,53.3,48,90,1.6793,0.6
53,val,57.8,52,90,1.6798,0.6
53,val,62.2,56,90,1.6775,0.6
53,val,66.7,60,90,1.6707,0.7
53,val,71.1,64,90,1.677,0.7
53,val,75.6,68,90,1.6729,0.7
53,val,80.0,72,90,1.6753,0.8
53,val,84.4,76,90,1.675,0.8
53,val,88.9,80,90,1.6759,0.9
53,val,93.3,84,90,1.6738,0.9
53,val,97.8,88,90,1.6731,0.9
53,val,100.0,90,90,1.6685,0.9
54,train,5.0,22,443,1.1963,0.5
54,train,9.9,44,443,1.1933,0.7
54,train,14.9,66,443,1.1788,1.0
54,train,19.9,88,443,1.171,1.3
54,train,24.8,110,443,1.1678,1.5
54,train,29.8,132,443,1.1682,1.8
54,train,34.8,154,443,1.1692,2.1
54,train,39.7,176,443,1.1697,2.4
54,train,44.7,198,443,1.1688,2.6
54,train,49.7,220,443,1.1664,2.9
54,train,54.6,242,443,1.1671,3.2
54,train,59.6,264,443,1.1657,3.4
54,train,64.6,286,443,1.167,3.7
54,train,69.5,308,443,1.1664,4.0
54,train,74.5,330,443,1.1671,4.2
54,train,79.5,352,443,1.1675,4.5
54,train,84.4,374,443,1.1679,4.8
54,train,89.4,396,443,1.1681,5.0
54,train,94.4,418,443,1.1677,5.3
54,train,99.3,440,443,1.1682,5.6
54,train,100.0,443,443,1.168,5.6
54,val,4.4,4,90,1.6448,0.2
54,val,8.9,8,90,1.6506,0.3
54,val,13.3,12,90,1.6527,0.3
54,val,17.8,16,90,1.6138,0.3
54,val,22.2,20,90,1.6102,0.4
54,val,26.7,24,90,1.6212,0.4
54,val,31.1,28,90,1.604,0.4
54,val,35.6,32,90,1.6297,0.5
54,val,40.0,36,90,1.6552,0.5
54,val,44.4,40,90,1.6751,0.6
54,val,48.9,44,90,1.6608,0.6
54,val,53.3,48,90,1.6775,0.6
54,val,57.8,52,90,1.678,0.7
54,val,62.2,56,90,1.6758,0.7
54,val,66.7,60,90,1.6689,0.7
54,val,71.1,64,90,1.6753,0.8
54,val,75.6,68,90,1.6712,0.8
54,val,80.0,72,90,1.6736,0.9
54,val,84.4,76,90,1.6733,0.9
54,val,88.9,80,90,1.6742,0.9
54,val,93.3,84,90,1.6721,1.0
54,val,97.8,88,90,1.6714,1.0
54,val,100.0,90,90,1.6669,1.0
55,train,5.0,22,443,1.157,0.4
55,train,9.9,44,443,1.1647,0.7
55,train,14.9,66,443,1.1658,0.9
55,train,19.9,88,443,1.1666,1.2
55,train,24.8,110,443,1.1618,1.5
55,train,29.8,132,443,1.159,1.7
55,train,34.8,154,443,1.1619,2.0
55,train,39.7,176,443,1.1645,2.3
55,train,44.7,198,443,1.1656,2.5
55,train,49.7,220,443,1.165,2.8
55,train,54.6,242,443,1.1678,3.1
55,train,59.6,264,443,1.1668,3.4
55,train,64.6,286,443,1.1674,3.6
55,train,69.5,308,443,1.167,3.9
55,train,74.5,330,443,1.1671,4.2
55,train,79.5,352,443,1.1679,4.4
55,train,84.4,374,443,1.1684,4.7
55,train,89.4,396,443,1.1679,5.0
55,train,94.4,418,443,1.1679,5.2
55,train,99.3,440,443,1.168,5.5
55,train,100.0,443,443,1.1683,5.5
55,val,4.4,4,90,1.6452,0.2
55,val,8.9,8,90,1.6514,0.3
55,val,13.3,12,90,1.6535,0.3
55,val,17.8,16,90,1.6153,0.3
55,val,22.2,20,90,1.6113,0.4
55,val,26.7,24,90,1.6214,0.4
55,val,31.1,28,90,1.604,0.5
55,val,35.6,32,90,1.6296,0.5
55,val,40.0,36,90,1.6546,0.5
55,val,44.4,40,90,1.6743,0.6
55,val,48.9,44,90,1.6599,0.6
55,val,53.3,48,90,1.6763,0.6
55,val,57.8,52,90,1.6768,0.7
55,val,62.2,56,90,1.6745,0.7
55,val,66.7,60,90,1.6675,0.8
55,val,71.1,64,90,1.6736,0.8
55,val,75.6,68,90,1.6696,0.8
55,val,80.0,72,90,1.672,0.9
55,val,84.4,76,90,1.6716,0.9
55,val,88.9,80,90,1.6726,0.9
55,val,93.3,84,90,1.6705,1.0
55,val,97.8,88,90,1.6698,1.0
55,val,100.0,90,90,1.6652,1.0
56,train,5.0,22,443,1.1497,0.4
56,train,9.9,44,443,1.1578,0.6
56,train,14.9,66,443,1.1621,0.9
56,train,19.9,88,443,1.1661,1.2
56,train,24.8,110,443,1.1653,1.5
56,train,29.8,132,443,1.1677,1.7
56,train,34.8,154,443,1.1664,2.0
56,train,39.7,176,443,1.1692,2.3
56,train,44.7,198,443,1.168,2.5
56,train,49.7,220,443,1.1679,2.8
56,train,54.6,242,443,1.168,3.1
56,train,59.6,264,443,1.1684,3.3
56,train,64.6,286,443,1.1671,3.6
56,train,69.5,308,443,1.1672,3.9
56,train,74.5,330,443,1.1676,4.1
56,train,79.5,352,443,1.1679,4.4
56,train,84.4,374,443,1.167,4.7
56,train,89.4,396,443,1.1666,4.9
56,train,94.4,418,443,1.1661,5.2
56,train,99.3,440,443,1.1663,5.5
56,train,100.0,443,443,1.166,5.5
56,val,4.4,4,90,1.6451,0.2
56,val,8.9,8,90,1.6493,0.2
56,val,13.3,12,90,1.6517,0.2
56,val,17.8,16,90,1.6136,0.3
56,val,22.2,20,90,1.6095,0.3
56,val,26.7,24,90,1.62,0.4
56,val,31.1,28,90,1.6026,0.4
56,val,35.6,32,90,1.6282,0.4
56,val,40.0,36,90,1.6536,0.5
56,val,44.4,40,90,1.6732,0.5
56,val,48.9,44,90,1.6589,0.5
56,val,53.3,48,90,1.6752,0.6
56,val,57.8,52,90,1.6757,0.6
56,val,62.2,56,90,1.6735,0.7
56,val,66.7,60,90,1.6666,0.7
56,val,71.1,64,90,1.6729,0.7
56,val,75.6,68,90,1.6689,0.8
56,val,80.0,72,90,1.6713,0.8
56,val,84.4,76,90,1.671,0.8
56,val,88.9,80,90,1.672,1.0
56,val,93.3,84,90,1.6699,1.0
56,val,97.8,88,90,1.6692,1.0
56,val,100.0,90,90,1.6646,1.1
57,train,5.0,22,443,1.1687,0.3
57,train,9.9,44,443,1.1703,0.6
57,train,14.9,66,443,1.1723,0.9
57,train,19.9,88,443,1.1683,1.1
57,train,24.8,110,443,1.1621,1.4
57,train,29.8,132,443,1.1643,1.7
57,train,34.8,154,443,1.1637,1.9
57,train,39.7,176,443,1.1624,2.2
57,train,44.7,198,443,1.1602,2.5
57,train,49.7,220,443,1.1588,2.7
57,train,54.6,242,443,1.1596,3.0
57,train,59.6,264,443,1.1597,3.3
57,train,64.6,286,443,1.1619,3.6
57,train,69.5,308,443,1.163,3.8
57,train,74.5,330,443,1.1635,4.1
57,train,79.5,352,443,1.1629,4.4
57,train,84.4,374,443,1.1633,4.6
57,train,89.4,396,443,1.1628,4.9
57,train,94.4,418,443,1.1637,5.2
57,train,99.3,440,443,1.1631,5.4
57,train,100.0,443,443,1.1632,5.5
57,val,4.4,4,90,1.6465,0.3
57,val,8.9,8,90,1.6529,0.3
57,val,13.3,12,90,1.6548,0.3
57,val,17.8,16,90,1.6164,0.4
57,val,22.2,20,90,1.6132,0.4
57,val,26.7,24,90,1.6239,0.5
57,val,31.1,28,90,1.6067,0.5
57,val,35.6,32,90,1.6324,0.5
57,val,40.0,36,90,1.6583,0.6
57,val,44.4,40,90,1.6789,0.6
57,val,48.9,44,90,1.6648,0.6
57,val,53.3,48,90,1.6816,0.7
57,val,57.8,52,90,1.6818,0.7
57,val,62.2,56,90,1.6794,0.8
57,val,66.7,60,90,1.6725,0.8
57,val,71.1,64,90,1.6792,0.8
57,val,75.6,68,90,1.6751,0.9
57,val,80.0,72,90,1.6776,0.9
57,val,84.4,76,90,1.6772,0.9
57,val,88.9,80,90,1.6781,1.0
57,val,93.3,84,90,1.6759,1.0
57,val,97.8,88,90,1.6752,1.0
57,val,100.0,90,90,1.6706,1.1
58,train,5.0,22,443,1.1683,0.4
58,train,9.9,44,443,1.1752,0.7
58,train,14.9,66,443,1.1784,1.0
58,train,19.9,88,443,1.1743,1.2
58,train,24.8,110,443,1.1713,1.5
58,train,29.8,132,443,1.1698,1.8
58,train,34.8,154,443,1.1695,2.0
58,train,39.7,176,443,1.167,2.3
58,train,44.7,198,443,1.1653,2.6
58,train,49.7,220,443,1.165,2.8
58,train,54.6,242,443,1.1659,3.1
58,train,59.6,264,443,1.1655,3.4
58,train,64.6,286,443,1.1659,3.7
58,train,69.5,308,443,1.1646,3.9
58,train,74.5,330,443,1.1658,4.2
58,train,79.5,352,443,1.1656,4.5
58,train,84.4,374,443,1.166,4.7
58,train,89.4,396,443,1.1677,5.0
58,train,94.4,418,443,1.1671,5.3
58,train,99.3,440,443,1.1664,5.5
58,train,100.0,443,443,1.1667,5.6
58,val,4.4,4,90,1.6477,0.2
58,val,8.9,8,90,1.6517,0.2
58,val,13.3,12,90,1.6534,0.2
58,val,17.8,16,90,1.6151,0.3
58,val,22.2,20,90,1.6106,0.3
58,val,26.7,24,90,1.6213,0.3
58,val,31.1,28,90,1.6038,0.4
58,val,35.6,32,90,1.6295,0.4
58,val,40.0,36,90,1.6552,0.4
58,val,44.4,40,90,1.6754,0.5
58,val,48.9,44,90,1.6612,0.5
58,val,53.3,48,90,1.6774,0.6
58,val,57.8,52,90,1.6777,0.6
58,val,62.2,56,90,1.6753,0.6
58,val,66.7,60,90,1.6685,0.7
58,val,71.1,64,90,1.6748,0.7
58,val,75.6,68,90,1.6707,0.7
58,val,80.0,72,90,1.6731,0.8
58,val,84.4,76,90,1.6728,0.8
58,val,88.9,80,90,1.6738,0.9
58,val,93.3,84,90,1.6716,1.0
58,val,97.8,88,90,1.671,1.1
58,val,100.0,90,90,1.6664,1.1
59,train,5.0,22,443,1.1843,0.3
59,train,9.9,44,443,1.1725,0.6
59,train,14.9,66,443,1.1698,0.9
59,train,19.9,88,443,1.1682,1.1
59,train,24.8,110,443,1.1638,1.4
59,train,29.8,132,443,1.1644,1.7
59,train,34.8,154,443,1.1651,1.9
59,train,39.7,176,443,1.1652,2.2
59,train,44.7,198,443,1.1671,2.5
59,train,49.7,220,443,1.167,2.7
59,train,54.6,242,443,1.1656,3.0
59,train,59.6,264,443,1.1656,3.3
59,train,64.6,286,443,1.165,3.6
59,train,69.5,308,443,1.1662,3.8
59,train,74.5,330,443,1.1669,4.1
59,train,79.5,352,443,1.1668,4.4
59,train,84.4,374,443,1.1667,4.6
59,train,89.4,396,443,1.167,4.9
59,train,94.4,418,443,1.1655,5.2
59,train,99.3,440,443,1.1658,5.4
59,train,100.0,443,443,1.1656,5.5
59,val,4.4,4,90,1.6471,0.2
59,val,8.9,8,90,1.6504,0.3
59,val,13.3,12,90,1.6533,0.3
59,val,17.8,16,90,1.6154,0.4
59,val,22.2,20,90,1.6112,0.4
59,val,26.7,24,90,1.6219,0.4
59,val,31.1,28,90,1.6044,0.5
59,val,35.6,32,90,1.6299,0.5
59,val,40.0,36,90,1.6554,0.5
59,val,44.4,40,90,1.6755,0.6
59,val,48.9,44,90,1.6614,0.6
59,val,53.3,48,90,1.6778,0.6
59,val,57.8,52,90,1.6781,0.7
59,val,62.2,56,90,1.6757,0.7
59,val,66.7,60,90,1.6687,0.8
59,val,71.1,64,90,1.6749,0.8
59,val,75.6,68,90,1.6709,0.8
59,val,80.0,72,90,1.6733,0.9
59,val,84.4,76,90,1.6729,0.9
59,val,88.9,80,90,1.6739,0.9
59,val,93.3,84,90,1.6717,1.0
59,val,97.8,88,90,1.671,1.0
59,val,100.0,90,90,1.6664,1.0
60,train,5.0,22,443,1.1552,0.4
60,train,9.9,44,443,1.1533,0.6
60,train,14.9,66,443,1.1548,0.9
60,train,19.9,88,443,1.1548,1.2
60,train,24.8,110,443,1.1595,1.5
60,train,29.8,132,443,1.1592,1.7
60,train,34.8,154,443,1.1607,2.0
60,train,39.7,176,443,1.1627,2.3
60,train,44.7,198,443,1.1619,2.5
60,train,49.7,220,443,1.1639,2.8
60,train,54.6,242,443,1.1644,3.1
60,train,59.6,264,443,1.1668,3.3
60,train,64.6,286,443,1.1657,3.6
60,train,69.5,308,443,1.165,3.9
60,train,74.5,330,443,1.1649,4.1
60,train,79.5,352,443,1.1654,4.4
60,train,84.4,374,443,1.1658,4.7
60,train,89.4,396,443,1.1657,5.0
60,train,94.4,418,443,1.1655,5.2
60,train,99.3,440,443,1.166,5.5
60,train,100.0,443,443,1.1661,5.5
60,val,4.4,4,90,1.6476,0.2
60,val,8.9,8,90,1.6506,0.2
60,val,13.3,12,90,1.653,0.3
60,val,17.8,16,90,1.6152,0.3
60,val,22.2,20,90,1.6109,0.3
60,val,26.7,24,90,1.6217,0.4
60,val,31.1,28,90,1.6044,0.4
60,val,35.6,32,90,1.6303,0.5
60,val,40.0,36,90,1.6561,0.5
60,val,44.4,40,90,1.6768,0.5
60,val,48.9,44,90,1.6625,0.6
60,val,53.3,48,90,1.6787,0.6
60,val,57.8,52,90,1.6788,0.6
60,val,62.2,56,90,1.6765,0.7
60,val,66.7,60,90,1.6695,0.7
60,val,71.1,64,90,1.6756,0.8
60,val,75.6,68,90,1.6714,0.8
60,val,80.0,72,90,1.6738,0.8
60,val,84.4,76,90,1.6735,0.9
60,val,88.9,80,90,1.6745,0.9
60,val,93.3,84,90,1.6723,0.9
60,val,97.8,88,90,1.6715,1.0
60,val,100.0,90,90,1.667,1.0
61,train,5.0,22,443,1.1696,0.5
61,train,9.9,44,443,1.1704,0.7
61,train,14.9,66,443,1.1676,1.0
61,train,19.9,88,443,1.1663,1.3
61,train,24.8,110,443,1.1687,1.5
61,train,29.8,132,443,1.1701,1.8
61,train,34.8,154,443,1.169,2.1
61,train,39.7,176,443,1.1687,2.4
61,train,44.7,198,443,1.1679,2.6
61,train,49.7,220,443,1.1672,2.9
61,train,54.6,242,443,1.1675,3.2
61,train,59.6,264,443,1.1676,3.4
61,train,64.6,286,443,1.1664,3.7
61,train,69.5,308,443,1.1661,4.0
61,train,74.5,330,443,1.1656,4.2
61,train,79.5,352,443,1.1653,4.5
61,train,84.4,374,443,1.1653,4.8
61,train,89.4,396,443,1.1642,5.0
61,train,94.4,418,443,1.1647,5.3
61,train,99.3,440,443,1.1646,5.6
61,train,100.0,443,443,1.1651,5.6
61,val,4.4,4,90,1.6496,0.1
61,val,8.9,8,90,1.6505,0.2
61,val,13.3,12,90,1.6533,0.2
61,val,17.8,16,90,1.616,0.2
61,val,22.2,20,90,1.6115,0.3
61,val,26.7,24,90,1.6221,0.3
61,val,31.1,28,90,1.605,0.4
