epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
60,train,71.9,315,438,0.8201,3.9
60,train,76.7,336,438,0.819,4.1
60,train,81.5,357,438,0.8198,4.5
60,train,86.3,378,438,0.8211,4.9
60,train,91.1,399,438,0.8222,5.3
60,train,95.9,420,438,0.8225,5.7
60,train,100.0,438,438,0.8219,5.9
60,val,4.2,4,95,1.9697,0.2
60,val,8.4,8,95,1.951,0.2
60,val,12.6,12,95,2.0429,0.3
60,val,16.8,16,95,2.0628,0.3
60,val,21.1,20,95,2.0582,0.3
60,val,25.3,24,95,2.0597,0.3
60,val,29.5,28,95,2.0647,0.4
60,val,33.7,32,95,2.0624,0.4
60,val,37.9,36,95,2.084,0.7
60,val,42.1,40,95,2.0932,0.7
60,val,46.3,44,95,2.0934,0.7
60,val,50.5,48,95,2.0958,0.7
60,val,54.7,52,95,2.0851,1.0
60,val,58.9,56,95,2.0768,1.0
60,val,63.2,60,95,2.0916,1.0
60,val,67.4,64,95,2.0879,1.0
60,val,71.6,68,95,2.0776,1.1
60,val,75.8,72,95,2.0766,1.1
60,val,80.0,76,95,2.0675,1.1
60,val,84.2,80,95,2.0684,1.1
60,val,88.4,84,95,2.0645,1.3
60,val,92.6,88,95,2.0652,1.3
60,val,96.8,92,95,2.0748,1.3
60,val,100.0,95,95,2.074,1.3
61,train,4.8,21,438,0.8155,0.3
61,train,9.6,42,438,0.8145,0.4
61,train,14.4,63,438,0.819,0.6
61,train,19.2,84,438,0.8211,1.1
61,train,24.0,105,438,0.8263,1.3
61,train,28.8,126,438,0.823,1.8
61,train,33.6,147,438,0.8221,2.0
61,train,38.4,168,438,0.8243,2.2
61,train,43.2,189,438,0.8234,2.5
61,train,47.9,210,438,0.8224,2.7
61,train,52.7,231,438,0.8215,3.2
61,train,57.5,252,438,0.8218,3.4
61,train,62.3,273,438,0.8223,3.5
61,train,67.1,294,438,0.8232,4.1
61,train,71.9,315,438,0.8235,4.3
61,train,76.7,336,438,0.8239,4.6
61,train,81.5,357,438,0.8228,5.0
61,train,86.3,378,438,0.8225,5.4
61,train,91.1,399,438,0.8227,5.6
61,train,95.9,420,438,0.8233,6.0
61,train,100.0,438,438,0.8239,6.2
61,val,4.2,4,95,1.9712,0.2
61,val,8.4,8,95,1.9517,0.2
61,val,12.6,12,95,2.0426,0.3
61,val,16.8,16,95,2.0623,0.3
61,val,21.1,20,95,2.059,0.3
61,val,25.3,24,95,2.0602,0.3
61,val,29.5,28,95,2.0657,0.4
61,val,33.7,32,95,2.0636,0.4
61,val,37.9,36,95,2.0849,0.4
61,val,42.1,40,95,2.0947,0.4
61,val,46.3,44,95,2.0949,0.5
61,val,50.5,48,95,2.0975,0.5
61,val,54.7,52,95,2.0869,0.5
61,val,58.9,56,95,2.079,0.7
61,val,63.2,60,95,2.0936,0.7
61,val,67.4,64,95,2.0898,0.7
61,val,71.6,68,95,2.0792,0.7
61,val,75.8,72,95,2.0786,0.8
61,val,80.0,76,95,2.0695,0.8
61,val,84.2,80,95,2.0704,1.0
61,val,88.4,84,95,2.0664,1.0
61,val,92.6,88,95,2.0672,1.0
61,val,96.8,92,95,2.0767,1.0
61,val,100.0,95,95,2.0757,1.1
62,train,4.8,21,438,0.8127,0.3
62,train,9.6,42,438,0.8203,0.4
62,train,14.4,63,438,0.8206,0.8
62,train,19.2,84,438,0.826,1.0
62,train,24.0,105,438,0.8234,1.2
62,train,28.8,126,438,0.8224,1.5
62,train,33.6,147,438,0.8195,1.7
62,train,38.4,168,438,0.8171,2.2
62,train,43.2,189,438,0.8149,2.4
62,train,47.9,210,438,0.8146,2.7
62,train,52.7,231,438,0.8149,3.1
62,train,57.5,252,438,0.8147,3.5
62,train,62.3,273,438,0.8147,3.7
62,train,67.1,294,438,0.8161,3.9
62,train,71.9,315,438,0.8181,4.3
62,train,76.7,336,438,0.8192,4.6
62,train,81.5,357,438,0.8202,5.1
62,train,86.3,378,438,0.8213,5.6
62,train,91.1,399,438,0.8222,5.8
62,train,95.9,420,438,0.8218,6.3
62,train,100.0,438,438,0.8217,6.5
62,val,4.2,4,95,1.9728,0.3
62,val,8.4,8,95,1.9523,0.3
62,val,12.6,12,95,2.0447,0.3
62,val,16.8,16,95,2.0642,0.3
62,val,21.1,20,95,2.0607,0.3
62,val,25.3,24,95,2.0621,0.4
62,val,29.5,28,95,2.0683,0.4
62,val,33.7,32,95,2.0658,0.4
62,val,37.9,36,95,2.0871,0.6
62,val,42.1,40,95,2.0963,0.6
62,val,46.3,44,95,2.0964,0.6
62,val,50.5,48,95,2.0984,0.6
62,val,54.7,52,95,2.0878,0.8
62,val,58.9,56,95,2.0797,0.8
62,val,63.2,60,95,2.0943,0.8
62,val,67.4,64,95,2.0907,0.8
62,val,71.6,68,95,2.0803,0.8
62,val,75.8,72,95,2.0795,0.9
62,val,80.0,76,95,2.0703,0.9
62,val,84.2,80,95,2.0712,1.1
62,val,88.4,84,95,2.0672,1.1
62,val,92.6,88,95,2.0679,1.1
62,val,96.8,92,95,2.0775,1.1
62,val,100.0,95,95,2.0766,1.1
63,train,4.8,21,438,0.8132,0.3
63,train,9.6,42,438,0.8163,0.6
63,train,14.4,63,438,0.8121,0.8
63,train,19.2,84,438,0.8127,1.1
63,train,24.0,105,438,0.816,1.3
63,train,28.8,126,438,0.8171,1.5
63,train,33.6,147,438,0.8164,1.7
63,train,38.4,168,438,0.8192,1.8
63,train,43.2,189,438,0.8195,2.0
63,train,47.9,210,438,0.8194,2.5
63,train,52.7,231,438,0.8203,2.7
63,train,57.5,252,438,0.8213,3.1
63,train,62.3,273,438,0.8211,3.2
63,train,67.1,294,438,0.8198,3.6
63,train,71.9,315,438,0.8192,4.0
63,train,76.7,336,438,0.8192,4.3
63,train,81.5,357,438,0.8194,4.5
63,train,86.3,378,438,0.8202,4.8
63,train,91.1,399,438,0.8203,5.2
63,train,95.9,420,438,0.8219,5.6
63,train,100.0,438,438,0.8227,5.9
63,val,4.2,4,95,1.9731,0.2
63,val,8.4,8,95,1.9541,0.2
63,val,12.6,12,95,2.045,0.2
63,val,16.8,16,95,2.0644,0.3
63,val,21.1,20,95,2.0598,0.3
63,val,25.3,24,95,2.0615,0.3
63,val,29.5,28,95,2.0676,0.3
63,val,33.7,32,95,2.0654,0.4
63,val,37.9,36,95,2.0867,0.4
63,val,42.1,40,95,2.0965,0.4
63,val,46.3,44,95,2.0967,0.4
63,val,50.5,48,95,2.0988,0.5
63,val,54.7,52,95,2.0879,0.6
63,val,58.9,56,95,2.0802,0.7
63,val,63.2,60,95,2.0947,0.7
63,val,67.4,64,95,2.091,0.7
63,val,71.6,68,95,2.0805,0.7
63,val,75.8,72,95,2.0794,0.7
63,val,80.0,76,95,2.0704,0.8
63,val,84.2,80,95,2.0711,0.8
63,val,88.4,84,95,2.0672,0.8
63,val,92.6,88,95,2.0681,0.9
63,val,96.8,92,95,2.0776,0.9
63,val,100.0,95,95,2.0767,0.9
64,train,4.8,21,438,0.8079,0.4
64,train,9.6,42,438,0.8169,0.6
64,train,14.4,63,438,0.8229,0.8
64,train,19.2,84,438,0.8244,1.0
64,train,24.0,105,438,0.8241,1.2
64,train,28.8,126,438,0.8257,1.5
64,train,33.6,147,438,0.8257,1.7
64,train,38.4,168,438,0.8234,2.2
64,train,43.2,189,438,0.8242,2.5
64,train,47.9,210,438,0.821,2.8
64,train,52.7,231,438,0.8216,3.2
64,train,57.5,252,438,0.8218,3.4
64,train,62.3,273,438,0.822,3.8
64,train,67.1,294,438,0.8218,4.0
64,train,71.9,315,438,0.8223,4.3
64,train,76.7,336,438,0.8224,4.5
64,train,81.5,357,438,0.8226,4.7
64,train,86.3,378,438,0.8235,4.9
64,train,91.1,399,438,0.8232,5.3
64,train,95.9,420,438,0.8226,5.6
64,train,100.0,438,438,0.8223,5.8
64,val,4.2,4,95,1.9759,0.2
64,val,8.4,8,95,1.9564,0.2
64,val,12.6,12,95,2.0459,0.3
64,val,16.8,16,95,2.0661,0.3
64,val,21.1,20,95,2.0611,0.3
64,val,25.3,24,95,2.063,0.3
64,val,29.5,28,95,2.0681,0.5
64,val,33.7,32,95,2.066,0.6
64,val,37.9,36,95,2.0876,0.6
64,val,42.1,40,95,2.0968,0.6
64,val,46.3,44,95,2.0972,0.6
64,val,50.5,48,95,2.0996,0.6
64,val,54.7,52,95,2.089,0.8
64,val,58.9,56,95,2.0811,0.8
64,val,63.2,60,95,2.0959,0.8
64,val,67.4,64,95,2.0925,0.9
64,val,71.6,68,95,2.0819,0.9
64,val,75.8,72,95,2.0809,0.9
64,val,80.0,76,95,2.0717,0.9
64,val,84.2,80,95,2.0724,1.0
64,val,88.4,84,95,2.0685,1.0
64,val,92.6,88,95,2.0693,1.2
64,val,96.8,92,95,2.079,1.2
64,val,100.0,95,95,2.0781,1.2
65,train,4.8,21,438,0.7948,0.3
65,train,9.6,42,438,0.8122,0.4
65,train,14.4,63,438,0.8142,0.9
65,train,19.2,84,438,0.813,1.1
65,train,24.0,105,438,0.8186,1.3
65,train,28.8,126,438,0.8216,1.8
65,train,33.6,147,438,0.8235,2.0
65,train,38.4,168,438,0.8228,2.3
65,train,43.2,189,438,0.8228,2.5
65,train,47.9,210,438,0.8242,2.9
65,train,52.7,231,438,0.8239,3.1
65,train,57.5,252,438,0.8241,3.3
65,train,62.3,273,438,0.8249,3.7
65,train,67.1,294,438,0.8232,4.2
65,train,71.9,315,438,0.8226,4.5
65,train,76.7,336,438,0.8211,4.8
65,train,81.5,357,438,0.8222,5.2
65,train,86.3,378,438,0.8221,5.5
65,train,91.1,399,438,0.8221,5.8
65,train,95.9,420,438,0.8218,6.2
65,train,100.0,438,438,0.8216,6.4
65,val,4.2,4,95,1.9739,0.2
65,val,8.4,8,95,1.9567,0.2
65,val,12.6,12,95,2.0462,0.3
65,val,16.8,16,95,2.0656,0.3
65,val,21.1,20,95,2.0614,0.3
65,val,25.3,24,95,2.0628,0.3
65,val,29.5,28,95,2.0683,0.4
65,val,33.7,32,95,2.0658,0.4
65,val,37.9,36,95,2.0873,0.6
65,val,42.1,40,95,2.0971,0.6
65,val,46.3,44,95,2.0976,0.6
65,val,50.5,48,95,2.1001,0.6
65,val,54.7,52,95,2.0896,0.8
65,val,58.9,56,95,2.0818,0.8
65,val,63.2,60,95,2.0965,0.8
65,val,67.4,64,95,2.0929,0.8
65,val,71.6,68,95,2.0822,0.8
65,val,75.8,72,95,2.0812,0.9
65,val,80.0,76,95,2.0719,1.0
65,val,84.2,80,95,2.0728,1.0
65,val,88.4,84,95,2.0687,1.1
65,val,92.6,88,95,2.0696,1.1
65,val,96.8,92,95,2.0793,1.1
65,val,100.0,95,95,2.0784,1.1
66,train,4.8,21,438,0.8196,1.1
66,train,9.6,42,438,0.8113,1.3
66,train,14.4,63,438,0.8156,1.5
66,train,19.2,84,438,0.8193,1.7
66,train,24.0,105,438,0.8195,2.1
66,train,28.8,126,438,0.8191,2.3
66,train,33.6,147,438,0.8195,2.5
66,train,38.4,168,438,0.821,3.0
66,train,43.2,189,438,0.8223,3.2
66,train,47.9,210,438,0.8211,3.6
66,train,52.7,231,438,0.8214,3.8
66,train,57.5,252,438,0.8223,4.1
66,train,62.3,273,438,0.8216,4.5
66,train,67.1,294,438,0.8226,5.1
66,train,71.9,315,438,0.8234,5.4
66,train,76.7,336,438,0.8228,5.7
66,train,81.5,357,438,0.8232,6.1
66,train,86.3,378,438,0.8224,6.4
66,train,91.1,399,438,0.8219,6.7
66,train,95.9,420,438,0.8218,7.0
66,train,100.0,438,438,0.8224,7.2
66,val,4.2,4,95,1.9706,0.3
66,val,8.4,8,95,1.9535,0.4
66,val,12.6,12,95,2.0433,0.4
66,val,16.8,16,95,2.0629,0.4
66,val,21.1,20,95,2.0584,0.4
66,val,25.3,24,95,2.0603,0.4
66,val,29.5,28,95,2.0661,0.5
66,val,33.7,32,95,2.0636,0.7
66,val,37.9,36,95,2.0854,0.7
66,val,42.1,40,95,2.0952,0.7
66,val,46.3,44,95,2.0958,0.7
66,val,50.5,48,95,2.0983,0.7
66,val,54.7,52,95,2.0877,0.7
66,val,58.9,56,95,2.0797,0.9
66,val,63.2,60,95,2.0942,0.9
66,val,67.4,64,95,2.0907,1.0
66,val,71.6,68,95,2.0802,1.0
66,val,75.8,72,95,2.0788,1.0
66,val,80.0,76,95,2.0696,1.0
66,val,84.2,80,95,2.0704,1.0
66,val,88.4,84,95,2.0665,1.1
66,val,92.6,88,95,2.0672,1.3
66,val,96.8,92,95,2.0768,1.3
66,val,100.0,95,95,2.076,1.3
67,train,4.8,21,438,0.8045,0.3
67,train,9.6,42,438,0.8063,0.5
67,train,14.4,63,438,0.8127,1.0
67,train,19.2,84,438,0.813,1.1
67,train,24.0,105,438,0.8158,1.5
67,train,28.8,126,438,0.8211,1.7
67,train,33.6,147,438,0.8252,1.9
67,train,38.4,168,438,0.8241,2.1
67,train,43.2,189,438,0.8255,2.5
67,train,47.9,210,438,0.8243,2.7
67,train,52.7,231,438,0.824,3.1
67,train,57.5,252,438,0.8247,3.3
67,train,62.3,273,438,0.8245,3.7
67,train,67.1,294,438,0.8254,4.0
67,train,71.9,315,438,0.8256,4.3
67,train,76.7,336,438,0.8256,4.7
67,train,81.5,357,438,0.8257,4.9
67,train,86.3,378,438,0.8248,5.2
67,train,91.1,399,438,0.824,5.6
67,train,95.9,420,438,0.8249,5.8
67,train,100.0,438,438,0.8245,6.1
67,val,4.2,4,95,1.9734,0.2
67,val,8.4,8,95,1.953,0.2
67,val,12.6,12,95,2.0436,0.3
67,val,16.8,16,95,2.0646,0.3
67,val,21.1,20,95,2.0601,0.3
67,val,25.3,24,95,2.0621,0.3
67,val,29.5,28,95,2.0677,0.4
67,val,33.7,32,95,2.0656,0.4
67,val,37.9,36,95,2.0873,0.4
67,val,42.1,40,95,2.0971,0.4
67,val,46.3,44,95,2.0977,0.5
67,val,50.5,48,95,2.1005,0.5
67,val,54.7,52,95,2.0894,0.5
67,val,58.9,56,95,2.0816,0.5
67,val,63.2,60,95,2.0958,0.6
67,val,67.4,64,95,2.0925,0.6
67,val,71.6,68,95,2.0821,0.6
67,val,75.8,72,95,2.0809,0.7
67,val,80.0,76,95,2.0716,0.7
67,val,84.2,80,95,2.0721,0.7
67,val,88.4,84,95,2.0683,0.8
67,val,92.6,88,95,2.0691,0.9
67,val,96.8,92,95,2.0784,1.0
67,val,100.0,95,95,2.0775,1.0
68,train,4.8,21,438,0.8133,0.3
68,train,9.6,42,438,0.8197,0.4
68,train,14.4,63,438,0.8173,0.9
68,train,19.2,84,438,0.8174,1.1
68,train,24.0,105,438,0.8197,1.3
68,train,28.8,126,438,0.8218,1.5
68,train,33.6,147,438,0.8208,1.9
68,train,38.4,168,438,0.8218,2.0
68,train,43.2,189,438,0.8241,2.4
68,train,47.9,210,438,0.8217,2.6
68,train,52.7,231,438,0.8217,3.1
68,train,57.5,252,438,0.8211,3.2
68,train,62.3,273,438,0.821,3.7
68,train,67.1,294,438,0.8217,3.9
68,train,71.9,315,438,0.821,4.2
68,train,76.7,336,438,0.8212,4.4
68,train,81.5,357,438,0.821,4.6
68,train,86.3,378,438,0.8219,5.1
68,train,91.1,399,438,0.8233,5.3
68,train,95.9,420,438,0.8235,5.7
68,train,100.0,438,438,0.8237,5.8
68,val,4.2,4,95,1.9734,0.2
68,val,8.4,8,95,1.9527,0.2
68,val,12.6,12,95,2.043,0.3
68,val,16.8,16,95,2.0627,0.3
68,val,21.1,20,95,2.0584,0.4
68,val,25.3,24,95,2.0602,0.4
68,val,29.5,28,95,2.0656,0.6
68,val,33.7,32,95,2.0632,0.6
68,val,37.9,36,95,2.0848,0.6
68,val,42.1,40,95,2.0947,0.6
68,val,46.3,44,95,2.0951,0.7
68,val,50.5,48,95,2.0975,0.7
68,val,54.7,52,95,2.0869,0.8
68,val,58.9,56,95,2.0791,0.9
68,val,63.2,60,95,2.0936,0.9
68,val,67.4,64,95,2.0901,0.9
68,val,71.6,68,95,2.0795,0.9
68,val,75.8,72,95,2.0784,0.9
68,val,80.0,76,95,2.0693,1.0
68,val,84.2,80,95,2.07,1.0
68,val,88.4,84,95,2.0662,1.1
68,val,92.6,88,95,2.0672,1.1
68,val,96.8,92,95,2.0767,1.1
68,val,100.0,95,95,2.0758,1.1
69,train,4.8,21,438,0.7952,0.4
69,train,9.6,42,438,0.8178,0.6
69,train,14.4,63,438,0.8145,0.8
69,train,19.2,84,438,0.8125,1.3
69,train,24.0,105,438,0.813,1.5
69,train,28.8,126,438,0.8173,1.6
69,train,33.6,147,438,0.8157,2.1
69,train,38.4,168,438,0.8169,2.3
69,train,43.2,189,438,0.8155,2.7
69,train,47.9,210,438,0.8161,3.1
69,train,52.7,231,438,0.8165,3.3
69,train,57.5,252,438,0.8182,3.6
69,train,62.3,273,438,0.8194,4.0
69,train,67.1,294,438,0.8191,4.3
69,train,71.9,315,438,0.82,4.5
69,train,76.7,336,438,0.8196,4.8
69,train,81.5,357,438,0.8201,5.1
69,train,86.3,378,438,0.82,5.5
69,train,91.1,399,438,0.8204,6.0
69,train,95.9,420,438,0.8205,6.3
69,train,100.0,438,438,0.8199,6.8
69,val,4.2,4,95,1.9743,0.1
69,val,8.4,8,95,1.9551,0.1
69,val,12.6,12,95,2.0442,0.1
69,val,16.8,16,95,2.0639,0.2
69,val,21.1,20,95,2.0594,0.2
69,val,25.3,24,95,2.0614,0.2
69,val,29.5,28,95,2.0669,0.4
69,val,33.7,32,95,2.0646,0.4
69,val,37.9,36,95,2.0859,0.5
69,val,42.1,40,95,2.0953,0.5
69,val,46.3,44,95,2.0955,0.5
69,val,50.5,48,95,2.0975,0.5
69,val,54.7,52,95,2.087,0.6
69,val,58.9,56,95,2.0791,0.6
69,val,63.2,60,95,2.0936,0.6
69,val,67.4,64,95,2.0901,0.6
69,val,71.6,68,95,2.0799,0.8
69,val,75.8,72,95,2.0786,0.8
69,val,80.0,76,95,2.0694,0.9
69,val,84.2,80,95,2.0699,0.9
69,val,88.4,84,95,2.0661,0.9
69,val,92.6,88,95,2.0668,0.9
69,val,96.8,92,95,2.0763,1.0
69,val,100.0,95,95,2.0753,1.0
70,train,4.8,21,438,0.8157,0.4
70,train,9.6,42,438,0.8174,0.5
70,train,14.4,63,438,0.8218,1.2
70,train,19.2,84,438,0.8203,1.4
70,train,24.0,105,438,0.8211,1.6
70,train,28.8,126,438,0.8231,1.8
70,train,33.6,147,438,0.8231,1.9
70,train,38.4,168,438,0.8208,2.1
70,train,43.2,189,438,0.8208,2.3
70,train,47.9,210,438,0.8211,2.5
70,train,52.7,231,438,0.8206,2.7
70,train,57.5,252,438,0.8188,2.9
70,train,62.3,273,438,0.8185,3.4
70,train,67.1,294,438,0.8191,3.6
70,train,71.9,315,438,0.8189,4.1
70,train,76.7,336,438,0.8202,4.2
70,train,81.5,357,438,0.8205,4.7
70,train,86.3,378,438,0.821,5.1
70,train,91.1,399,438,0.8218,5.3
70,train,95.9,420,438,0.8206,5.8
70,train,100.0,438,438,0.8201,6.0
70,val,4.2,4,95,1.9805,0.1
70,val,8.4,8,95,1.961,0.1
70,val,12.6,12,95,2.051,0.2
70,val,16.8,16,95,2.0706,0.2
70,val,21.1,20,95,2.0662,0.2
70,val,25.3,24,95,2.0681,0.2
70,val,29.5,28,95,2.0735,0.3
70,val,33.7,32,95,2.071,0.3
70,val,37.9,36,95,2.092,0.3
70,val,42.1,40,95,2.1012,0.3
70,val,46.3,44,95,2.1013,0.5
70,val,50.5,48,95,2.1031,0.5
70,val,54.7,52,95,2.0925,0.5
70,val,58.9,56,95,2.0844,0.6
70,val,63.2,60,95,2.0993,0.6
70,val,67.4,64,95,2.0958,0.6
70,val,71.6,68,95,2.0856,0.8
70,val,75.8,72,95,2.0842,0.8
70,val,80.0,76,95,2.0749,0.9
70,val,84.2,80,95,2.0754,0.9
70,val,88.4,84,95,2.0715,0.9
70,val,92.6,88,95,2.0722,0.9
70,val,96.8,92,95,2.0816,1.0
70,val,100.0,95,95,2.0807,1.0
71,train,4.8,21,438,0.823,0.3
71,train,9.6,42,438,0.8256,0.5
71,train,14.4,63,438,0.8249,0.7
71,train,19.2,84,438,0.8232,1.1
71,train,24.0,105,438,0.8225,1.3
71,train,28.8,126,438,0.8218,1.9
71,train,33.6,147,438,0.8205,2.1
71,train,38.4,168,438,0.8204,2.3
71,train,43.2,189,438,0.8213,2.7
