epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
60,train,24.0,105,437,1.1223,1.5
60,train,28.8,126,437,1.1181,1.8
60,train,33.6,147,437,1.121,2.0
60,train,38.4,168,437,1.1213,2.3
60,train,43.2,189,437,1.1235,2.7
60,train,48.1,210,437,1.1229,2.9
60,train,52.9,231,437,1.1245,3.4
60,train,57.7,252,437,1.1251,3.6
60,train,62.5,273,437,1.1263,3.9
60,train,67.3,294,437,1.1256,4.2
60,train,72.1,315,437,1.1271,4.6
60,train,76.9,336,437,1.1282,4.9
60,train,81.7,357,437,1.1265,5.3
60,train,86.5,378,437,1.1277,5.6
60,train,91.3,399,437,1.1287,5.9
60,train,96.1,420,437,1.1292,6.1
60,train,100.0,437,437,1.1298,6.4
60,val,4.3,4,93,1.6977,0.1
60,val,8.6,8,93,1.6496,0.1
60,val,12.9,12,93,1.5843,0.2
60,val,17.2,16,93,1.5978,0.2
60,val,21.5,20,93,1.609,0.2
60,val,25.8,24,93,1.5937,0.3
60,val,30.1,28,93,1.5836,0.3
60,val,34.4,32,93,1.5868,0.4
60,val,38.7,36,93,1.5813,0.4
60,val,43.0,40,93,1.5703,0.4
60,val,47.3,44,93,1.5659,0.6
60,val,51.6,48,93,1.5413,0.7
60,val,55.9,52,93,1.5545,0.7
60,val,60.2,56,93,1.5544,0.7
60,val,64.5,60,93,1.5532,0.8
60,val,68.8,64,93,1.5496,0.8
60,val,73.1,68,93,1.5381,0.9
60,val,77.4,72,93,1.546,0.9
60,val,81.7,76,93,1.5429,0.9
60,val,86.0,80,93,1.5395,1.0
60,val,90.3,84,93,1.5472,1.1
60,val,94.6,88,93,1.5434,1.2
60,val,98.9,92,93,1.5468,1.2
60,val,100.0,93,93,1.5473,1.2
61,train,4.8,21,437,1.1344,0.3
61,train,9.6,42,437,1.1333,0.6
61,train,14.4,63,437,1.1329,0.9
61,train,19.2,84,437,1.1288,1.3
61,train,24.0,105,437,1.1294,1.5
61,train,28.8,126,437,1.1289,1.8
61,train,33.6,147,437,1.1286,2.2
61,train,38.4,168,437,1.1299,2.4
61,train,43.2,189,437,1.1296,2.9
61,train,48.1,210,437,1.1303,3.2
61,train,52.9,231,437,1.13,3.4
61,train,57.7,252,437,1.1312,3.9
61,train,62.5,273,437,1.1314,4.2
61,train,67.3,294,437,1.1308,4.5
61,train,72.1,315,437,1.1319,4.7
61,train,76.9,336,437,1.1315,5.2
61,train,81.7,357,437,1.1306,5.4
61,train,86.5,378,437,1.1306,5.7
61,train,91.3,399,437,1.1306,6.1
61,train,96.1,420,437,1.1292,6.4
61,train,100.0,437,437,1.1292,6.7
61,val,4.3,4,93,1.7005,0.2
61,val,8.6,8,93,1.6525,0.2
61,val,12.9,12,93,1.587,0.3
61,val,17.2,16,93,1.6003,0.3
61,val,21.5,20,93,1.6116,0.3
61,val,25.8,24,93,1.596,0.4
61,val,30.1,28,93,1.5864,0.4
61,val,34.4,32,93,1.5896,0.4
61,val,38.7,36,93,1.5843,0.5
61,val,43.0,40,93,1.5735,0.5
61,val,47.3,44,93,1.5692,0.6
61,val,51.6,48,93,1.5447,0.6
61,val,55.9,52,93,1.558,0.6
61,val,60.2,56,93,1.5577,0.8
61,val,64.5,60,93,1.5563,0.8
61,val,68.8,64,93,1.5528,0.9
61,val,73.1,68,93,1.5413,0.9
61,val,77.4,72,93,1.5492,0.9
61,val,81.7,76,93,1.5462,1.0
61,val,86.0,80,93,1.5425,1.0
61,val,90.3,84,93,1.5504,1.1
61,val,94.6,88,93,1.5465,1.2
61,val,98.9,92,93,1.5499,1.3
61,val,100.0,93,93,1.5504,1.3
62,train,4.8,21,437,1.1371,0.3
62,train,9.6,42,437,1.1257,0.6
62,train,14.4,63,437,1.132,0.8
62,train,19.2,84,437,1.1208,1.1
62,train,24.0,105,437,1.1205,1.6
62,train,28.8,126,437,1.1203,1.9
62,train,33.6,147,437,1.1197,2.2
62,train,38.4,168,437,1.1204,2.4
62,train,43.2,189,437,1.1202,2.7
62,train,48.1,210,437,1.1207,3.2
62,train,52.9,231,437,1.1225,3.6
62,train,57.7,252,437,1.1239,3.9
62,train,62.5,273,437,1.1255,4.4
62,train,67.3,294,437,1.1264,4.7
62,train,72.1,315,437,1.1272,5.0
62,train,76.9,336,437,1.1263,5.2
62,train,81.7,357,437,1.1273,5.8
62,train,86.5,378,437,1.1273,6.0
62,train,91.3,399,437,1.1272,6.5
62,train,96.1,420,437,1.128,6.7
62,train,100.0,437,437,1.1274,7.1
62,val,4.3,4,93,1.702,0.2
62,val,8.6,8,93,1.6541,0.3
62,val,12.9,12,93,1.5893,0.3
62,val,17.2,16,93,1.6029,0.3
62,val,21.5,20,93,1.6143,0.4
62,val,25.8,24,93,1.5995,0.4
62,val,30.1,28,93,1.59,0.4
62,val,34.4,32,93,1.5932,0.5
62,val,38.7,36,93,1.588,0.5
62,val,43.0,40,93,1.5773,0.6
62,val,47.3,44,93,1.5728,0.6
62,val,51.6,48,93,1.5483,0.6
62,val,55.9,52,93,1.5614,0.7
62,val,60.2,56,93,1.5611,0.8
62,val,64.5,60,93,1.5594,0.9
62,val,68.8,64,93,1.5558,0.9
62,val,73.1,68,93,1.5443,0.9
62,val,77.4,72,93,1.5523,1.0
62,val,81.7,76,93,1.5493,1.0
62,val,86.0,80,93,1.5457,1.0
62,val,90.3,84,93,1.5536,1.1
62,val,94.6,88,93,1.5497,1.1
62,val,98.9,92,93,1.5531,1.2
62,val,100.0,93,93,1.5536,1.2
63,train,4.8,21,437,1.1558,0.4
63,train,9.6,42,437,1.1443,0.7
63,train,14.4,63,437,1.1345,1.0
63,train,19.2,84,437,1.1309,1.4
63,train,24.0,105,437,1.1311,1.7
63,train,28.8,126,437,1.1297,1.9
63,train,33.6,147,437,1.1263,2.2
63,train,38.4,168,437,1.1259,2.6
63,train,43.2,189,437,1.1269,2.9
63,train,48.1,210,437,1.1261,3.1
63,train,52.9,231,437,1.1269,3.5
63,train,57.7,252,437,1.1281,3.8
63,train,62.5,273,437,1.128,4.2
63,train,67.3,294,437,1.1272,4.4
63,train,72.1,315,437,1.1273,4.9
63,train,76.9,336,437,1.1275,5.1
63,train,81.7,357,437,1.1265,5.4
63,train,86.5,378,437,1.1272,5.8
63,train,91.3,399,437,1.1281,6.3
63,train,96.1,420,437,1.1279,6.5
63,train,100.0,437,437,1.1274,6.7
63,val,4.3,4,93,1.7014,0.2
63,val,8.6,8,93,1.6534,0.2
63,val,12.9,12,93,1.5882,0.3
63,val,17.2,16,93,1.6017,0.3
63,val,21.5,20,93,1.6129,0.3
63,val,25.8,24,93,1.5974,0.4
63,val,30.1,28,93,1.5874,0.4
63,val,34.4,32,93,1.5905,0.5
63,val,38.7,36,93,1.5851,0.6
63,val,43.0,40,93,1.5744,0.7
63,val,47.3,44,93,1.57,0.7
63,val,51.6,48,93,1.5454,0.7
63,val,55.9,52,93,1.5587,0.8
63,val,60.2,56,93,1.5585,0.8
63,val,64.5,60,93,1.5572,0.9
63,val,68.8,64,93,1.5537,0.9
63,val,73.1,68,93,1.5422,0.9
63,val,77.4,72,93,1.55,1.0
63,val,81.7,76,93,1.5469,1.0
63,val,86.0,80,93,1.5434,1.0
63,val,90.3,84,93,1.5513,1.1
63,val,94.6,88,93,1.5475,1.1
63,val,98.9,92,93,1.5509,1.6
63,val,100.0,93,93,1.5514,1.6
64,train,4.8,21,437,1.1339,0.4
64,train,9.6,42,437,1.1246,0.6
64,train,14.4,63,437,1.1196,0.9
64,train,19.2,84,437,1.1198,1.2
64,train,24.0,105,437,1.1212,1.5
64,train,28.8,126,437,1.1234,1.8
64,train,33.6,147,437,1.1225,2.1
64,train,38.4,168,437,1.1231,2.4
64,train,43.2,189,437,1.1262,2.9
64,train,48.1,210,437,1.1243,3.1
64,train,52.9,231,437,1.1229,3.7
64,train,57.7,252,437,1.1227,3.9
64,train,62.5,273,437,1.124,4.3
64,train,67.3,294,437,1.1241,4.6
64,train,72.1,315,437,1.1238,4.9
64,train,76.9,336,437,1.1242,5.4
64,train,81.7,357,437,1.1238,5.7
64,train,86.5,378,437,1.1241,5.9
64,train,91.3,399,437,1.1246,6.3
64,train,96.1,420,437,1.124,6.7
64,train,100.0,437,437,1.1249,6.9
64,val,4.3,4,93,1.7034,0.2
64,val,8.6,8,93,1.6551,0.3
64,val,12.9,12,93,1.59,0.3
64,val,17.2,16,93,1.6031,0.3
64,val,21.5,20,93,1.6143,0.4
64,val,25.8,24,93,1.5992,0.4
64,val,30.1,28,93,1.5894,0.5
64,val,34.4,32,93,1.5926,0.5
64,val,38.7,36,93,1.587,0.5
64,val,43.0,40,93,1.5761,0.6
64,val,47.3,44,93,1.5717,0.6
64,val,51.6,48,93,1.547,0.7
64,val,55.9,52,93,1.5602,0.8
64,val,60.2,56,93,1.5599,0.8
64,val,64.5,60,93,1.5584,0.9
64,val,68.8,64,93,1.5549,0.9
64,val,73.1,68,93,1.5435,1.0
64,val,77.4,72,93,1.5513,1.0
64,val,81.7,76,93,1.5483,1.0
64,val,86.0,80,93,1.5448,1.1
64,val,90.3,84,93,1.5528,1.1
