epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
60,train,67.3,294,437,0.7271,5.1
60,train,72.1,315,437,0.7258,5.4
60,train,76.9,336,437,0.7255,5.7
60,train,81.7,357,437,0.7237,6.0
60,train,86.5,378,437,0.7227,6.2
60,train,91.3,399,437,0.7236,6.7
60,train,96.1,420,437,0.7236,7.0
60,train,100.0,437,437,0.7237,7.2
60,val,4.3,4,93,2.1373,0.2
60,val,8.6,8,93,2.0924,0.3
60,val,12.9,12,93,2.019,0.3
60,val,17.2,16,93,2.0247,0.3
60,val,21.5,20,93,2.0154,0.4
60,val,25.8,24,93,1.9927,0.4
60,val,30.1,28,93,1.9854,0.5
60,val,34.4,32,93,1.9873,0.5
60,val,38.7,36,93,1.976,0.5
60,val,43.0,40,93,1.9538,0.6
60,val,47.3,44,93,1.9379,0.8
60,val,51.6,48,93,1.912,0.9
60,val,55.9,52,93,1.9266,0.9
60,val,60.2,56,93,1.9187,1.0
60,val,64.5,60,93,1.9107,1.0
60,val,68.8,64,93,1.9117,1.0
60,val,73.1,68,93,1.8981,1.1
60,val,77.4,72,93,1.8979,1.1
60,val,81.7,76,93,1.8969,1.2
60,val,86.0,80,93,1.903,1.2
60,val,90.3,84,93,1.9126,1.2
60,val,94.6,88,93,1.908,1.3
60,val,98.9,92,93,1.9055,1.5
60,val,100.0,93,93,1.9053,1.5
61,train,4.8,21,437,0.7258,0.4
61,train,9.6,42,437,0.7132,0.7
61,train,14.4,63,437,0.7141,1.0
61,train,19.2,84,437,0.7165,1.2
61,train,24.0,105,437,0.7177,1.5
61,train,28.8,126,437,0.7201,2.0
61,train,33.6,147,437,0.7213,2.3
61,train,38.4,168,437,0.72,2.5
61,train,43.2,189,437,0.7208,3.1
61,train,48.1,210,437,0.7205,3.3
61,train,52.9,231,437,0.7206,3.6
61,train,57.7,252,437,0.7216,3.9
61,train,62.5,273,437,0.7215,4.4
61,train,67.3,294,437,0.7207,4.6
61,train,72.1,315,437,0.7202,4.9
61,train,76.9,336,437,0.7206,5.4
61,train,81.7,357,437,0.7202,5.7
61,train,86.5,378,437,0.7203,6.0
61,train,91.3,399,437,0.7206,6.5
61,train,96.1,420,437,0.7206,6.8
61,train,100.0,437,437,0.7204,7.0
61,val,4.3,4,93,2.1368,0.1
61,val,8.6,8,93,2.0921,0.2
61,val,12.9,12,93,2.0191,0.2
61,val,17.2,16,93,2.0251,0.2
61,val,21.5,20,93,2.0159,0.3
61,val,25.8,24,93,1.9927,0.3
61,val,30.1,28,93,1.9849,0.3
61,val,34.4,32,93,1.9864,0.4
61,val,38.7,36,93,1.9751,0.4
61,val,43.0,40,93,1.9531,0.5
61,val,47.3,44,93,1.9373,0.5
61,val,51.6,48,93,1.9116,0.5
61,val,55.9,52,93,1.9265,0.6
61,val,60.2,56,93,1.9188,0.6
61,val,64.5,60,93,1.9109,0.7
61,val,68.8,64,93,1.9117,0.8
61,val,73.1,68,93,1.8982,0.8
61,val,77.4,72,93,1.8977,0.9
61,val,81.7,76,93,1.8967,0.9
61,val,86.0,80,93,1.9029,0.9
61,val,90.3,84,93,1.9124,1.0
61,val,94.6,88,93,1.9079,1.0
61,val,98.9,92,93,1.9052,1.0
61,val,100.0,93,93,1.9051,1.0
62,train,4.8,21,437,0.7217,0.4
62,train,9.6,42,437,0.7262,0.7
62,train,14.4,63,437,0.7239,0.9
62,train,19.2,84,437,0.7183,1.4
62,train,24.0,105,437,0.7191,1.7
62,train,28.8,126,437,0.7178,2.0
62,train,33.6,147,437,0.7183,2.2
62,train,38.4,168,437,0.7187,2.6
62,train,43.2,189,437,0.7175,2.9
62,train,48.1,210,437,0.7194,3.5
62,train,52.9,231,437,0.7209,3.7
62,train,57.7,252,437,0.7208,4.0
62,train,62.5,273,437,0.7207,4.5
62,train,67.3,294,437,0.722,5.1
62,train,72.1,315,437,0.722,5.4
62,train,76.9,336,437,0.7226,5.8
62,train,81.7,357,437,0.7225,6.2
62,train,86.5,378,437,0.7221,6.7
62,train,91.3,399,437,0.7221,7.3
62,train,96.1,420,437,0.7223,7.5
62,train,100.0,437,437,0.7224,7.8
62,val,4.3,4,93,2.1377,0.2
62,val,8.6,8,93,2.0916,0.3
62,val,12.9,12,93,2.0197,0.3
62,val,17.2,16,93,2.0262,0.3
62,val,21.5,20,93,2.0167,0.4
62,val,25.8,24,93,1.9949,0.4
62,val,30.1,28,93,1.9873,0.4
62,val,34.4,32,93,1.9893,0.5
62,val,38.7,36,93,1.9785,0.5
62,val,43.0,40,93,1.9571,0.6
62,val,47.3,44,93,1.9409,0.6
62,val,51.6,48,93,1.9148,0.6
62,val,55.9,52,93,1.9293,0.7
62,val,60.2,56,93,1.9214,0.9
62,val,64.5,60,93,1.9133,0.9
62,val,68.8,64,93,1.9138,1.0
62,val,73.1,68,93,1.9004,1.0
62,val,77.4,72,93,1.8999,1.0
62,val,81.7,76,93,1.8991,1.1
62,val,86.0,80,93,1.9054,1.1
62,val,90.3,84,93,1.9149,1.2
62,val,94.6,88,93,1.9104,1.3
62,val,98.9,92,93,1.9077,1.3
62,val,100.0,93,93,1.9076,1.3
63,train,4.8,21,437,0.7304,0.3
63,train,9.6,42,437,0.7388,0.6
63,train,14.4,63,437,0.7328,0.9
63,train,19.2,84,437,0.7255,1.2
63,train,24.0,105,437,0.7241,1.6
63,train,28.8,126,437,0.7246,1.9
63,train,33.6,147,437,0.726,2.2
63,train,38.4,168,437,0.7265,2.6
63,train,43.2,189,437,0.7252,2.9
63,train,48.1,210,437,0.7253,3.4
63,train,52.9,231,437,0.7251,3.7
63,train,57.7,252,437,0.7242,4.2
63,train,62.5,273,437,0.7244,4.4
63,train,67.3,294,437,0.7248,5.1
63,train,72.1,315,437,0.7241,5.4
63,train,76.9,336,437,0.7233,5.7
63,train,81.7,357,437,0.7231,6.1
63,train,86.5,378,437,0.7236,6.6
63,train,91.3,399,437,0.7225,6.9
63,train,96.1,420,437,0.7231,7.2
63,train,100.0,437,437,0.7228,7.4
63,val,4.3,4,93,2.1399,0.2
63,val,8.6,8,93,2.0938,0.3
63,val,12.9,12,93,2.0217,0.3
63,val,17.2,16,93,2.0276,0.3
63,val,21.5,20,93,2.0179,0.4
63,val,25.8,24,93,1.9958,0.4
63,val,30.1,28,93,1.9881,0.4
63,val,34.4,32,93,1.9896,0.5
63,val,38.7,36,93,1.9787,0.5
63,val,43.0,40,93,1.9567,0.6
63,val,47.3,44,93,1.9406,0.6
63,val,51.6,48,93,1.9142,0.6
63,val,55.9,52,93,1.9288,0.7
63,val,60.2,56,93,1.9211,0.7
63,val,64.5,60,93,1.913,0.9
63,val,68.8,64,93,1.9134,0.9
63,val,73.1,68,93,1.9,1.0
63,val,77.4,72,93,1.8994,1.0
63,val,81.7,76,93,1.8984,1.1
63,val,86.0,80,93,1.9046,1.1
63,val,90.3,84,93,1.9141,1.1
63,val,94.6,88,93,1.9095,1.2
63,val,98.9,92,93,1.9069,1.2
63,val,100.0,93,93,1.9067,1.2
64,train,4.8,21,437,0.7145,0.4
64,train,9.6,42,437,0.7272,0.7
64,train,14.4,63,437,0.7255,1.0
64,train,19.2,84,437,0.7259,1.5
64,train,24.0,105,437,0.7263,1.7
64,train,28.8,126,437,0.7237,2.0
64,train,33.6,147,437,0.724,2.3
64,train,38.4,168,437,0.7238,2.8
64,train,43.2,189,437,0.7241,3.1
64,train,48.1,210,437,0.7241,3.5
64,train,52.9,231,437,0.7232,3.8
64,train,57.7,252,437,0.7233,4.4
64,train,62.5,273,437,0.722,4.7
64,train,67.3,294,437,0.7226,5.3
64,train,72.1,315,437,0.7224,5.5
64,train,76.9,336,437,0.7222,5.9
64,train,81.7,357,437,0.7226,6.3
64,train,86.5,378,437,0.7222,6.6
64,train,91.3,399,437,0.7217,7.1
64,train,96.1,420,437,0.7214,7.4
64,train,100.0,437,437,0.7218,7.6
64,val,4.3,4,93,2.1447,0.2
64,val,8.6,8,93,2.1004,0.3
64,val,12.9,12,93,2.028,0.3
64,val,17.2,16,93,2.0328,0.3
64,val,21.5,20,93,2.0228,0.4
64,val,25.8,24,93,2.0005,0.4
64,val,30.1,28,93,1.9929,0.5
64,val,34.4,32,93,1.9941,0.5
64,val,38.7,36,93,1.9831,0.5
64,val,43.0,40,93,1.961,0.6
64,val,47.3,44,93,1.9451,0.6
64,val,51.6,48,93,1.919,0.7
64,val,55.9,52,93,1.9338,0.8
64,val,60.2,56,93,1.9259,0.9
64,val,64.5,60,93,1.9175,0.9
64,val,68.8,64,93,1.9184,0.9
64,val,73.1,68,93,1.9049,1.0
64,val,77.4,72,93,1.9046,1.0
64,val,81.7,76,93,1.9036,1.1
64,val,86.0,80,93,1.9098,1.1
64,val,90.3,84,93,1.9193,1.1
64,val,94.6,88,93,1.9146,1.2
64,val,98.9,92,93,1.9119,1.2
64,val,100.0,93,93,1.9117,1.2
65,train,4.8,21,437,0.723,0.4
65,train,9.6,42,437,0.7142,0.7
65,train,14.4,63,437,0.7236,1.0
65,train,19.2,84,437,0.728,1.2
65,train,24.0,105,437,0.729,1.5
65,train,28.8,126,437,0.726,2.0
65,train,33.6,147,437,0.7264,2.3
65,train,38.4,168,437,0.7242,2.6
65,train,43.2,189,437,0.724,3.1
65,train,48.1,210,437,0.7234,3.4
65,train,52.9,231,437,0.7224,3.9
65,train,57.7,252,437,0.7215,4.2
65,train,62.5,273,437,0.7215,4.8
65,train,67.3,294,437,0.7233,5.0
65,train,72.1,315,437,0.7236,5.3
65,train,76.9,336,437,0.7233,5.7
65,train,81.7,357,437,0.7227,6.2
65,train,86.5,378,437,0.7225,6.5
65,train,91.3,399,437,0.7228,7.0
65,train,96.1,420,437,0.7229,7.3
65,train,100.0,437,437,0.7226,7.5
65,val,4.3,4,93,2.1424,0.1
65,val,8.6,8,93,2.0946,0.2
65,val,12.9,12,93,2.0222,0.2
65,val,17.2,16,93,2.0283,0.2
65,val,21.5,20,93,2.0189,0.3
65,val,25.8,24,93,1.9965,0.3
65,val,30.1,28,93,1.9885,0.4
65,val,34.4,32,93,1.9901,0.5
65,val,38.7,36,93,1.9793,0.6
65,val,43.0,40,93,1.957,0.6
65,val,47.3,44,93,1.9411,0.6
65,val,51.6,48,93,1.9151,0.7
65,val,55.9,52,93,1.9298,0.7
65,val,60.2,56,93,1.9222,0.7
65,val,64.5,60,93,1.9142,0.8
65,val,68.8,64,93,1.9148,0.8
65,val,73.1,68,93,1.9013,0.9
65,val,77.4,72,93,1.9005,0.9
65,val,81.7,76,93,1.8996,0.9
65,val,86.0,80,93,1.9057,1.1
65,val,90.3,84,93,1.915,1.1
65,val,94.6,88,93,1.9104,1.2
65,val,98.9,92,93,1.9078,1.2
65,val,100.0,93,93,1.9076,1.2
66,train,4.8,21,437,0.7248,0.4
66,train,9.6,42,437,0.7263,0.6
66,train,14.4,63,437,0.7262,0.9
66,train,19.2,84,437,0.7247,1.2
66,train,24.0,105,437,0.7265,1.7
66,train,28.8,126,437,0.7255,2.0
66,train,33.6,147,437,0.7251,2.2
